1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:1 8:1 9:0 10:0 11:0.00012501562695336918 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:1 8:1 9:0 10:0 11:0.00012501562695336918 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:1 8:1 9:0 10:0 11:0.00011111111111111112 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:-1 10:0 11:0.000125 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.6264764452700349 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011112345816201801 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.2424471383512905 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011112345816201801 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.2424471383512905 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:-1 10:0 11:0.000125 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:1 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.6264764452700349 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011112345816201801 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00012498437695288088 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.2271364928224277 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00012498437695288088 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.2271364928224277 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011112345816201801 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:-1 11:0.00011113580795732385 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:-1 11:0.00011113580795732385 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:1 8:1 9:0 10:-1 11:0.00012509382036527395 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:1 8:1 9:0 10:-1 11:0.00012509382036527395 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:-1 11:0.00012501562695336918 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:-1 11:0.0001110494169905608 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:-1 11:0.0001110494169905608 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:-1 11:0.00012501562695336918 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:1 8:1 9:0 10:1 11:0.00012501562695336918 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:-1 11:0.00011112345816201801 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:1 8:1 9:0 10:1 11:0.00012501562695336918 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:-1 11:0.00011112345816201801 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:0 8:-1 9:0 10:0 11:0.000111185234600845 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:1 35:1 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:0 8:-1 9:-1 10:0 11:0.00011116051578479324 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:1 35:1 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:0 8:-1 9:-1 10:0 11:0.00011116051578479324 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:1 35:1 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:-1 10:0 11:0.00010005002501250626 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:-1 10:0 11:0.00010005002501250626 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:0 8:-1 9:0 10:0 11:0.00012510947078693858 12:0 13:1 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011113580795732385 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.00011113580795732385 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011113580795732385 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:-1 10:0 11:0.00010005002501250626 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.00011113580795732385 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00010006003602161297 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00010006003602161297 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00010006003602161297 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00010006003602161297 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:1 8:1 9:0 10:0 11:0.00011114816049794375 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:1 8:1 9:0 10:0 11:0.00011114816049794375 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.00011111111111111112 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.000125 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.00011111111111111112 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.000125 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:1 10:0 11:0.00011106175033318525 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.15779967308059284 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:1 10:0 11:0.00011112345816201801 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.15779967308059284 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:1 10:0 11:0.00011112345816201801 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.15779967308059284 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:1 10:0 11:0.00011106175033318525 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.15779967308059284 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:-1 9:0 10:0 11:0.000125 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:1 8:-1 9:0 10:0 11:0.00011108642523883582 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.18329399565619503 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:1 8:-1 9:0 10:0 11:0.00011108642523883582 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.18329399565619503 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:-1 9:0 10:0 11:0.000125 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011108642523883582 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0.1631886050485946 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:-1 11:0.000125 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0.15779967308059284 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:-1 11:0.000125 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0.15779967308059284 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011108642523883582 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0.1631886050485946 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.00011103708638685321 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011109876680368848 12:1 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.10004296768396183 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.00011103708638685321 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011109876680368848 12:1 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.10004296768396183 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:-1 11:0.000125 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:-1 10:0 11:0.00011111111111111112 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0.2509060962922141 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:-1 11:0.000125 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:1 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:-1 10:0 11:0.00011111111111111112 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0.2509060962922141 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.00011111111111111112 12:1 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.00011111111111111112 12:1 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.0001110494169905608 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.11358880340764001 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.0001110494169905608 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.11358880340764001 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.000125 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.10014167262146871 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011111111111111112 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.10014167262146871 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.000125 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.10014167262146871 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011111111111111112 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.10014167262146871 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.00010009008107296567 12:1 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00010004001600640257 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.09176624160452349 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00010004001600640257 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.09176624160452349 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.00010009008107296567 12:1 13:0 14:0 15:0 16:0 17:1 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.00011097547442015315 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.11358880340764001 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.0001110494169905608 12:1 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.11358880340764001 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.0001110494169905608 12:1 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.11358880340764001 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011111111111111112 12:0 13:1 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.11358880340764001 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.0001110494169905608 12:1 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.11358880340764001 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011097547442015315 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.11358880340764001 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011111111111111112 12:1 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.11358880340764001 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011097547442015315 12:0 13:1 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.11358880340764001 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.00011097547442015315 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.11358880340764001 
1 1:1 2:0 3:-1 4:-1 5:-1 6:-1 7:0 8:1 9:0 10:0 11:0.00011097547442015315 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.11358880340764001 
1 1:0 2:0 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.00011111111111111112 12:1 13:0 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.11358880340764001 
1 1:0 2:1 3:-1 4:-1 5:-1 6:-1 7:-1 8:1 9:0 10:0 11:0.0001110494169905608 12:0 13:1 14:0 15:0 16:1 17:1 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0.11358880340764001 
