1 1:0 2:0.8340431435746548 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:1 11:-1 12:-1 13:-1 14:0 15:0.00011111111111111112 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.15779967308059284 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
1 1:0 2:0.9903954924934569 3:0 4:1 5:0 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:-1 13:-1 14:0 15:0.00011109876680368848 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.15779967308059284 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
1 1:0 2:0.6656737393923321 3:1 4:0 5:0 6:0 7:-1 8:-1 9:-1 10:1 11:-1 12:-1 13:0 14:0 15:9.999000099990002e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.15779967308059284 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
1 1:0 2:0.6088487873718399 3:0 4:1 5:0 6:0 7:1 8:-1 9:-1 10:-1 11:0 12:-1 13:0 14:0 15:9.999000099990002e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.15779967308059284 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
-1 1:0 2:0.006201922605297052 3:0 4:1 5:0 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:-1 13:-1 14:0 15:0.00011109876680368848 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.15779967308059284 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
1 1:1 2:0.4204878015177425 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:8.331250520703157e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:1 59:0.25412348680318253 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
-1 1:1 2:0.08127525494067428 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:-1 13:-1 14:0 15:9.089256498818396e-05 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:1 59:0.17566185400964995 60:0.5103864223005199 61:0.5763785548030264 62:0.5711003125832678 63:0.5 64:0.5 65:0.5939517300936757 66:0.5729717728534833 67:0.5 68:0.5050424974372756 69:0.5515819430924429 70:0.728090750079668 71:0.5917806850848999 72:0 73:0.5 74:0.5876028204815266 75:0.5962846535468412 76:0.6061479218472771 77:0.5515819430924429 78:0.5515819430924429 79:0.6224964761253446 80:0.7177485733328628 81:0.5726707012896084 82:0.5980425737457671 83:0.6196664887721092 
-1 1:1 2:0.41665292301014745 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:-1 13:0 14:0 15:9.09008271975275e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:1 59:0.16552921271687415 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
1 1:0 2:0.4204878015177425 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:0.00012504689258471927 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:1 59:0.25412348680318253 60:0.6681781760468218 61:0.6811723279268265 62:0.5 63:0.6908743179304665 64:0.5297944941826395 65:0.7156072482001523 66:0.5 67:0.6486576982131326 68:0.6913634708913217 69:0.6100851101833804 70:0.7604115506898901 71:0.6738607816553338 72:0.6303504436197392 73:1 74:0.6252826129964868 75:0.772523354717035 76:0.7048159421778452 77:0.7393188403033328 78:0.5135011236684771 79:1 80:0.745528888286016 81:0.5909177968371688 82:0.7446407134904728 83:0.6319496259247708 
1 1:1 2:0.05134339514055882 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:8.331250520703157e-05 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:1 59:0.25412348680318253 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
-1 1:0 2:0.0316918726391161 3:0 4:1 5:0 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:-1 13:0 14:0 15:9.09008271975275e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:1 59:0.16552921271687415 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
1 1:0 2:0.7852996754214137 3:0 4:1 5:0 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:-1 13:-1 14:0 15:0.00011113580795732385 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:1 59:0.17566185400964995 60:0.6681781760468218 61:0.6811723279268265 62:0.5 63:0.6908743179304665 64:0.5297944941826395 65:0.7156072482001523 66:0.5 67:0.6486576982131326 68:0.6913634708913217 69:0.6100851101833804 70:0.7604115506898901 71:0.6738607816553338 72:0.6303504436197392 73:1 74:0.6252826129964868 75:0.772523354717035 76:0.7048159421778452 77:0.7393188403033328 78:0.5135011236684771 79:1 80:0.745528888286016 81:0.5909177968371688 82:0.7446407134904728 83:0.6319496259247708 
-1 1:1 2:0.6722307089568766 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:8.331250520703157e-05 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:1 59:0.25412348680318253 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
1 1:0 2:0.6883506700975115 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:-1 15:0.000125 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.15779967308059284 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
1 1:0 2:0.6883506700975115 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:-1 15:8.333333333333333e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.15779967308059284 60:0.5660501279322816 61:0 62:0.5061229086265145 63:0 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6777375993395076 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.5 79:1 80:0.7110550340917559 81:0.5798676341400274 82:0.6846835705702682 83:0.7085848622356106 
1 1:0 2:0.7627047054473871 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:0.00011108642523883582 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.1631886050485946 60:0.5103864223005199 61:0.5763785548030264 62:0.5711003125832678 63:0.5 64:0.5 65:0.5939517300936757 66:0.5729717728534833 67:0.5 68:0.5050424974372756 69:0.5515819430924429 70:0.728090750079668 71:0.5917806850848999 72:0.5 73:0.5 74:0.5876028204815266 75:0.5962846535468412 76:0.6061479218472771 77:0.5515819430924429 78:0.5515819430924429 79:0.6224964761253446 80:0.7177485733328628 81:0.5726707012896084 82:0.5980425737457671 83:0.6196664887721092 
-1 1:0 2:0.21980707075133954 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:-1 15:0.000125 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.15779967308059284 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
-1 1:1 2:0.6417191769475279 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:-1 15:8.333333333333333e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.15779967308059284 60:0.5660501279322816 61:0 62:0.5061229086265145 63:0 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6777375993395076 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.5 79:1 80:0.7110550340917559 81:0.5798676341400274 82:0.6846835705702682 83:0.7085848622356106 
-1 1:0 2:0.850844501248709 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:-1 15:9.089256498818396e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.16552921271687415 60:0.5103864223005199 61:0.5763785548030264 62:0.5711003125832678 63:0.5 64:0.5 65:0.5939517300936757 66:0.5729717728534833 67:0.5 68:0.5050424974372756 69:0.5515819430924429 70:0.728090750079668 71:0.5917806850848999 72:0.5 73:0.5 74:0.5876028204815266 75:0.5962846535468412 76:0.6061479218472771 77:0.5515819430924429 78:0.5515819430924429 79:0.6224964761253446 80:0.7177485733328628 81:0.5726707012896084 82:0.5980425737457671 83:0.6196664887721092 
-1 1:0 2:0.6417191769475279 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:-1 15:0.000125 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.15779967308059284 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
1 1:0 2:0.7826167030237781 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:0.00011108642523883582 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.1631886050485946 60:0.5103864223005199 61:0.5763785548030264 62:0.5711003125832678 63:0.5 64:0.5 65:0.5939517300936757 66:0.5729717728534833 67:0.5 68:0.5050424974372756 69:0.5515819430924429 70:0.728090750079668 71:0.5917806850848999 72:0.5 73:0.5 74:0.5876028204815266 75:0.5962846535468412 76:0.6061479218472771 77:0.5515819430924429 78:0.5515819430924429 79:0.6224964761253446 80:0.7177485733328628 81:0.5726707012896084 82:0.5980425737457671 83:0.6196664887721092 
1 1:0 2:0.7826167030237781 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:9.092562284051645e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.1631886050485946 60:0.5660501279322816 61:0 62:0.5061229086265145 63:0 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6777375993395076 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.5 79:1 80:0.7110550340917559 81:0.5798676341400274 82:0.6846835705702682 83:0.7085848622356106 
-1 1:0 2:0.3047329800129101 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:-1 15:9.089256498818396e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.16552921271687415 60:0.5103864223005199 61:0.5763785548030264 62:0.5711003125832678 63:0.5 64:0.5 65:0.5939517300936757 66:0.5729717728534833 67:0.5 68:0.5050424974372756 69:0.5515819430924429 70:0.728090750079668 71:0.5917806850848999 72:0.5 73:0.5 74:0.5876028204815266 75:0.5962846535468412 76:0.6061479218472771 77:0.5515819430924429 78:0.5515819430924429 79:0.6224964761253446 80:0.7177485733328628 81:0.5726707012896084 82:0.5980425737457671 83:0.6196664887721092 
1 1:0 2:0.8144549046891256 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:9.09090909090909e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:1 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.10014167262146871 60:1 61:0.7175142781961671 62:0.6824342062069615 63:0.6530027606779601 64:0.710182266762291 65:0.5192378668313666 66:0.5 67:0.5046109419056299 68:1 69:1 70:0.7273699618193044 71:0.609424696473072 72:0.5369623931768877 73:1 74:0.6977171125550196 75:1 76:0.6530027606779601 77:0.7461229657239434 78:0.7114953101795115 79:1 80:1 81:0.7395881478823803 82:0.7067621976285244 83:0.7275438126295888 
1 1:0 2:0.8144549038963093 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:0.000125 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:1 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.10014167262146871 60:1 61:0.7175142781961671 62:0.6824342062069615 63:0.6530027606779601 64:0.710182266762291 65:0.5192378668313666 66:0.5 67:0.5046109419056299 68:1 69:1 70:0.7273699618193044 71:0.609424696473072 72:0.5369623931768877 73:1 74:0.6977171125550196 75:1 76:0.6530027606779601 77:0.7461229657239434 78:0.7114953101795115 79:1 80:1 81:0.7395881478823803 82:0.7067621976285244 83:0.7275438126295888 
-1 1:0 2:0.15083607165531318 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:0.00011111111111111112 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:1 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.10014167262146871 60:1 61:0.7175142781961671 62:0.6824342062069615 63:0.6530027606779601 64:0.710182266762291 65:0.5192378668313666 66:0.5 67:0.5046109419056299 68:1 69:1 70:0.7273699618193044 71:0.609424696473072 72:0.5369623931768877 73:1 74:0.6977171125550196 75:1 76:0.6530027606779601 77:0.7461229657239434 78:0.7114953101795115 79:1 80:1 81:0.7395881478823803 82:0.7067621976285244 83:0.7275438126295888 
1 1:0 2:0.6768631126798045 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:0.00011111111111111112 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:1 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.10014167262146871 60:1 61:0.7175142781961671 62:0.6824342062069615 63:0.6530027606779601 64:0.710182266762291 65:0.5192378668313666 66:0.5 67:0.5046109419056299 68:1 69:1 70:0.7273699618193044 71:0.609424696473072 72:0.5369623931768877 73:1 74:0.6977171125550196 75:1 76:0.6530027606779601 77:0.7461229657239434 78:0.7114953101795115 79:1 80:1 81:0.7395881478823803 82:0.7067621976285244 83:0.7275438126295888 
1 1:0 2:0.8144549046891256 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:0.00011111111111111112 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:1 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.10014167262146871 60:1 61:0.7175142781961671 62:0.6824342062069615 63:0.6530027606779601 64:0.710182266762291 65:0.5192378668313666 66:0.5 67:0.5046109419056299 68:1 69:1 70:0.7273699618193044 71:0.609424696473072 72:0.5369623931768877 73:1 74:0.6977171125550196 75:1 76:0.6530027606779601 77:0.7461229657239434 78:0.7114953101795115 79:1 80:1 81:0.7395881478823803 82:0.7067621976285244 83:0.7275438126295888 
