-1 1:1 2:0.7104240621311181 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011112345816201801 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.20634080772838026 53:0.7043510771768892 54:1 55:0.7665741359586784 56:0.5973688621439767 57:0.67628317488964 58:0.6900610861329958 59:0.5240462374338287 60:0.6242745850549243 61:1 62:0.5902545845741275 63:1 64:0.6839762527433063 65:0.5962846535468412 66:0.6664574727306354 67:0.5211810840509955 68:0 69:0.6017842064639691 70:0.5902545845741275 71:0.691089818605029 72:0.7087281892142097 73:0.7673576618240046 74:0.6856793837685414 75:0.7371866760277586 76:1 
1 1:1 2:0.2355426716726934 3:1 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00012501562695336918 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.15779967308059284 53:0.607043828596713 54:0.6267217208682151 55:0.6563774155260674 56:0.5 57:0.5577734713497952 58:0.5233456403081337 59:0.5 60:0.5 61:0.617245385686066 62:0.6876465059093766 63:0.70838596586038 64:0.5692517375501781 65:0.5 66:1 67:0.5 68:0.5973688621439767 69:0.5 70:0.5811526154815995 71:0.611137966799573 72:1 73:0.7110550340917559 74:0.6959949674278685 75:0.6846835705702682 76:0.7085848622356106 
1 1:1 2:0.2355426716726934 3:0.5 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00012501562695336918 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.15779967308059284 53:0.607043828596713 54:0.6267217208682151 55:0.6563774155260674 56:0.5 57:0.5577734713497952 58:0.5233456403081337 59:0.5 60:0.5 61:0.617245385686066 62:0.6876465059093766 63:0.70838596586038 64:0.5692517375501781 65:0.5 66:1 67:0.5 68:0.5973688621439767 69:0.5 70:0.5811526154815995 71:0.611137966799573 72:1 73:0.7110550340917559 74:0.6959949674278685 75:0.6846835705702682 76:0.7085848622356106 
-1 1:1 2:0.0033619930210895834 3:0.09090909090909091 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.00012518778167250875 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
-1 1:1 2:0.007216999086858238 3:0.08333333333333333 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011125945705384957 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0.7132534954099621 54:0.5513995064815405 55:0.6235944659024993 56:0.6666351802206101 57:0.693757067523927 58:0.6952195628142922 59:0.6063962068170756 60:0.5087544044543006 61:0.6882512491889125 62:0.5627468645904322 63:0.6518181159546834 64:0.589254626644252 65:0.5476789973907608 66:1 67:0.5294055799799419 68:0.7274530564942541 69:0.7014973176804234 70:0.5785052649544238 71:0.5785052649544238 72:0.7339017905408016 73:0.7213051624021758 74:0.5418230414740834 75:0.6910426373490465 76:0.7508548308334013 
1 1:1 2:0.4142504344063423 3:0.03225806451612903 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011125945705384957 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0.7132534954099621 54:0.5513995064815405 55:0.6235944659024993 56:0.6666351802206101 57:0.693757067523927 58:0.6952195628142922 59:0.6063962068170756 60:0.5087544044543006 61:0.6882512491889125 62:0.5627468645904322 63:0.6518181159546834 64:0.589254626644252 65:0.5476789973907608 66:1 67:0.5294055799799419 68:0.7274530564942541 69:0.7014973176804234 70:0.5785052649544238 71:0.5785052649544238 72:0.7339017905408016 73:0.7213051624021758 74:0.5418230414740834 75:0.6910426373490465 76:0.7508548308334013 
1 1:1 2:0.8117337423305734 3:0.043478260869565216 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.00012518778167250875 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
1 1:1 2:0.8117337423305734 3:0.030303030303030304 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.00012518778167250875 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
-1 1:1 2:0.019384401508191523 3:0.043478260869565216 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.00012518778167250875 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
-1 1:1 2:0.5751705734857101 3:0.09090909090909091 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011125945705384957 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0.7132534954099621 54:0.5513995064815405 55:0.6235944659024993 56:0.6666351802206101 57:0.693757067523927 58:0.6952195628142922 59:0.6063962068170756 60:0.5087544044543006 61:0.6882512491889125 62:0.5627468645904322 63:0.6518181159546834 64:0.589254626644252 65:0.5476789973907608 66:1 67:0.5294055799799419 68:0.7274530564942541 69:0.7014973176804234 70:0.5785052649544238 71:0.5785052649544238 72:0.7339017905408016 73:0.7213051624021758 74:0.5418230414740834 75:0.6910426373490465 76:0.7508548308334013 
-1 1:1 2:0.5751705734857101 3:0.03225806451612903 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011125945705384957 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0.7132534954099621 54:0.5513995064815405 55:0.6235944659024993 56:0.6666351802206101 57:0.693757067523927 58:0.6952195628142922 59:0.6063962068170756 60:0.5087544044543006 61:0.6882512491889125 62:0.5627468645904322 63:0.6518181159546834 64:0.589254626644252 65:0.5476789973907608 66:1 67:0.5294055799799419 68:0.7274530564942541 69:0.7014973176804234 70:0.5785052649544238 71:0.5785052649544238 72:0.7339017905408016 73:0.7213051624021758 74:0.5418230414740834 75:0.6910426373490465 76:0.7508548308334013 
-1 1:1 2:0.0033619930210895834 3:0.08333333333333333 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.00012518778167250875 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
-1 1:1 2:0.007216999086858238 3:0.09090909090909091 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011125945705384957 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0.7132534954099621 54:0.5513995064815405 55:0.6235944659024993 56:0.6666351802206101 57:0.693757067523927 58:0.6952195628142922 59:0.6063962068170756 60:0.5087544044543006 61:0.6882512491889125 62:0.5627468645904322 63:0.6518181159546834 64:0.589254626644252 65:0.5476789973907608 66:1 67:0.5294055799799419 68:0.7274530564942541 69:0.7014973176804234 70:0.5785052649544238 71:0.5785052649544238 72:0.7339017905408016 73:0.7213051624021758 74:0.5418230414740834 75:0.6910426373490465 76:0.7508548308334013 
-1 1:1 2:0.5751705734857101 3:0.08333333333333333 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011125945705384957 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0.7132534954099621 54:0.5513995064815405 55:0.6235944659024993 56:0.6666351802206101 57:0.693757067523927 58:0.6952195628142922 59:0.6063962068170756 60:0.5087544044543006 61:0.6882512491889125 62:0.5627468645904322 63:0.6518181159546834 64:0.589254626644252 65:0.5476789973907608 66:1 67:0.5294055799799419 68:0.7274530564942541 69:0.7014973176804234 70:0.5785052649544238 71:0.5785052649544238 72:0.7339017905408016 73:0.7213051624021758 74:0.5418230414740834 75:0.6910426373490465 76:0.7508548308334013 
-1 1:1 2:0.0033619930210895834 3:0.047619047619047616 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.00012518778167250875 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
1 1:1 2:0.4142504344063423 3:0.5 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011125945705384957 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0.7132534954099621 54:0.5513995064815405 55:0.6235944659024993 56:0.6666351802206101 57:0.693757067523927 58:0.6952195628142922 59:0.6063962068170756 60:0.5087544044543006 61:0.6882512491889125 62:0.5627468645904322 63:0.6518181159546834 64:0.589254626644252 65:0.5476789973907608 66:1 67:0.5294055799799419 68:0.7274530564942541 69:0.7014973176804234 70:0.5785052649544238 71:0.5785052649544238 72:0.7339017905408016 73:0.7213051624021758 74:0.5418230414740834 75:0.6910426373490465 76:0.7508548308334013 
1 1:1 2:0.8117337423305734 3:0.07692307692307693 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.00012518778167250875 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
1 1:1 2:0.8117337423305734 3:0.3333333333333333 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.00012518778167250875 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
1 1:1 2:0.4142504344063423 3:0.03125 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011125945705384957 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0.7132534954099621 54:0.5513995064815405 55:0.6235944659024993 56:0.6666351802206101 57:0.693757067523927 58:0.6952195628142922 59:0.6063962068170756 60:0.5087544044543006 61:0.6882512491889125 62:0.5627468645904322 63:0.6518181159546834 64:0.589254626644252 65:0.5476789973907608 66:1 67:0.5294055799799419 68:0.7274530564942541 69:0.7014973176804234 70:0.5785052649544238 71:0.5785052649544238 72:0.7339017905408016 73:0.7213051624021758 74:0.5418230414740834 75:0.6910426373490465 76:0.7508548308334013 
1 1:1 2:0.4142504344063423 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0.00011125945705384957 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0.7132534954099621 54:0.5513995064815405 55:0.6235944659024993 56:0.6666351802206101 57:0.693757067523927 58:0.6952195628142922 59:0.6063962068170756 60:0.5087544044543006 61:0.6882512491889125 62:0.5627468645904322 63:0.6518181159546834 64:0.589254626644252 65:0.5476789973907608 66:1 67:0.5294055799799419 68:0.7274530564942541 69:0.7014973176804234 70:0.5785052649544238 71:0.5785052649544238 72:0.7339017905408016 73:0.7213051624021758 74:0.5418230414740834 75:0.6910426373490465 76:0.7508548308334013 
-1 1:1 2:0.001888662483956658 3:0.045454545454545456 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011112345816201801 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1e-300 53:1 54:0.6745342018337789 55:0.6267971165160972 56:0.6141415532915167 57:0.6414110739951456 58:0.5 59:0.5 60:0.5790103484446252 61:0.5912981335583106 62:0.6264922740098388 63:0.5960654375264435 64:0.6987990574467304 65:0.6327031662468334 66:1 67:0.5213904829166254 68:0.6373523712910709 69:0.6023489604265583 70:0.6582776898769783 71:0.6129232399867666 72:1 73:0.7157633288205023 74:0.6079623015228027 75:0.6842171842032622 76:0.6519704275544344 
1 1:1 2:0.9860843059359621 3:0.09090909090909091 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011112345816201801 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1e-300 53:1 54:0.6745342018337789 55:0.6267971165160972 56:0.6141415532915167 57:0.6414110739951456 58:0.5 59:0.5 60:0.5790103484446252 61:0.5912981335583106 62:0.6264922740098388 63:0.5960654375264435 64:0.6987990574467304 65:0.6327031662468334 66:1 67:0.5213904829166254 68:0.6373523712910709 69:0.6023489604265583 70:0.6582776898769783 71:0.6129232399867666 72:1 73:0.7157633288205023 74:0.6079623015228027 75:0.6842171842032622 76:0.6519704275544344 
1 1:1 2:0.9860843059359621 3:0.03225806451612903 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011112345816201801 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1e-300 53:1 54:0.6745342018337789 55:0.6267971165160972 56:0.6141415532915167 57:0.6414110739951456 58:0.5 59:0.5 60:0.5790103484446252 61:0.5912981335583106 62:0.6264922740098388 63:0.5960654375264435 64:0.6987990574467304 65:0.6327031662468334 66:1 67:0.5213904829166254 68:0.6373523712910709 69:0.6023489604265583 70:0.6582776898769783 71:0.6129232399867666 72:1 73:0.7157633288205023 74:0.6079623015228027 75:0.6842171842032622 76:0.6519704275544344 
-1 1:1 2:0.011562987974538601 3:0.03225806451612903 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011112345816201801 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1e-300 53:1 54:0.6745342018337789 55:0.6267971165160972 56:0.6141415532915167 57:0.6414110739951456 58:0.5 59:0.5 60:0.5790103484446252 61:0.5912981335583106 62:0.6264922740098388 63:0.5960654375264435 64:0.6987990574467304 65:0.6327031662468334 66:1 67:0.5213904829166254 68:0.6373523712910709 69:0.6023489604265583 70:0.6582776898769783 71:0.6129232399867666 72:1 73:0.7157633288205023 74:0.6079623015228027 75:0.6842171842032622 76:0.6519704275544344 
-1 1:1 2:0.0004640436055426174 3:0.045454545454545456 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011112345816201801 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1e-300 53:1 54:0.6745342018337789 55:0.6267971165160972 56:0.6141415532915167 57:0.6414110739951456 58:0.5 59:0.5 60:0.5790103484446252 61:0.5912981335583106 62:0.6264922740098388 63:0.5960654375264435 64:0.6987990574467304 65:0.6327031662468334 66:1 67:0.5213904829166254 68:0.6373523712910709 69:0.6023489604265583 70:0.6582776898769783 71:0.6129232399867666 72:1 73:0.7157633288205023 74:0.6079623015228027 75:0.6842171842032622 76:0.6519704275544344 
-1 1:1 2:0.001888662483956658 3:0.047619047619047616 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011112345816201801 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1e-300 53:1 54:0.6745342018337789 55:0.6267971165160972 56:0.6141415532915167 57:0.6414110739951456 58:0.5 59:0.5 60:0.5790103484446252 61:0.5912981335583106 62:0.6264922740098388 63:0.5960654375264435 64:0.6987990574467304 65:0.6327031662468334 66:1 67:0.5213904829166254 68:0.6373523712910709 69:0.6023489604265583 70:0.6582776898769783 71:0.6129232399867666 72:1 73:0.7157633288205023 74:0.6079623015228027 75:0.6842171842032622 76:0.6519704275544344 
1 1:1 2:0.9860843059359621 3:0.08333333333333333 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011112345816201801 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1e-300 53:1 54:0.6745342018337789 55:0.6267971165160972 56:0.6141415532915167 57:0.6414110739951456 58:0.5 59:0.5 60:0.5790103484446252 61:0.5912981335583106 62:0.6264922740098388 63:0.5960654375264435 64:0.6987990574467304 65:0.6327031662468334 66:1 67:0.5213904829166254 68:0.6373523712910709 69:0.6023489604265583 70:0.6582776898769783 71:0.6129232399867666 72:1 73:0.7157633288205023 74:0.6079623015228027 75:0.6842171842032622 76:0.6519704275544344 
1 1:1 2:0.9860843059359621 3:1 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011112345816201801 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1e-300 53:1 54:0.6745342018337789 55:0.6267971165160972 56:0.6141415532915167 57:0.6414110739951456 58:0.5 59:0.5 60:0.5790103484446252 61:0.5912981335583106 62:0.6264922740098388 63:0.5960654375264435 64:0.6987990574467304 65:0.6327031662468334 66:1 67:0.5213904829166254 68:0.6373523712910709 69:0.6023489604265583 70:0.6582776898769783 71:0.6129232399867666 72:1 73:0.7157633288205023 74:0.6079623015228027 75:0.6842171842032622 76:0.6519704275544344 
1 1:1 2:0.9860843059359621 3:0.047619047619047616 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011112345816201801 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1e-300 53:1 54:0.6745342018337789 55:0.6267971165160972 56:0.6141415532915167 57:0.6414110739951456 58:0.5 59:0.5 60:0.5790103484446252 61:0.5912981335583106 62:0.6264922740098388 63:0.5960654375264435 64:0.6987990574467304 65:0.6327031662468334 66:1 67:0.5213904829166254 68:0.6373523712910709 69:0.6023489604265583 70:0.6582776898769783 71:0.6129232399867666 72:1 73:0.7157633288205023 74:0.6079623015228027 75:0.6842171842032622 76:0.6519704275544344 
1 1:1 2:0.9860843059359621 3:0.5 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011112345816201801 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1e-300 53:1 54:0.6745342018337789 55:0.6267971165160972 56:0.6141415532915167 57:0.6414110739951456 58:0.5 59:0.5 60:0.5790103484446252 61:0.5912981335583106 62:0.6264922740098388 63:0.5960654375264435 64:0.6987990574467304 65:0.6327031662468334 66:1 67:0.5213904829166254 68:0.6373523712910709 69:0.6023489604265583 70:0.6582776898769783 71:0.6129232399867666 72:1 73:0.7157633288205023 74:0.6079623015228027 75:0.6842171842032622 76:0.6519704275544344 
1 1:1 2:0.9860843059359621 3:0.03125 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011112345816201801 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1e-300 53:1 54:0.6745342018337789 55:0.6267971165160972 56:0.6141415532915167 57:0.6414110739951456 58:0.5 59:0.5 60:0.5790103484446252 61:0.5912981335583106 62:0.6264922740098388 63:0.5960654375264435 64:0.6987990574467304 65:0.6327031662468334 66:1 67:0.5213904829166254 68:0.6373523712910709 69:0.6023489604265583 70:0.6582776898769783 71:0.6129232399867666 72:1 73:0.7157633288205023 74:0.6079623015228027 75:0.6842171842032622 76:0.6519704275544344 
