parameters: n=9 l=4 k=1 p=5 q=2 m=10
TOTAL 1000 solutions found
EXPR: 0 | POS | FRA | 0 | 18.42 | 2.65578635014837 | x=((2/(2.73+4.01))*8.95) | x 2 2.73 4.01 + / 8.95 * = | x:dollar 2:pack 2.73:dollar 4.01:dollar +:dollar /:pack 8.95:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 3.46108172791465 | (((x*2.73)-8.95)*4.01)=2 | x 2.73 * 8.95 - 4.01 * 2 = | x:dollar 2.73:pack *:pack 8.95:pack -:pack 4.01:dollar *:pack 2:pack =:pack
EXPR: 0 | POS | FRA | 33 | 18.42 | 42.423 | (((2.73-2)+4.01)*8.95)=x | 2.73 2 - 4.01 + 8.95 * x = | 2.73:dollar 2:dollar -:dollar 4.01:dollar +:dollar 8.95:pack *:pack x:pack =:pack
EXPR: 0 | POS | FRA | 33 | 18.42 | 32.4535 | ((2*4.01)+(2.73*8.95))=x | 2 4.01 * 2.73 8.95 * + x = | 2:dollar 4.01:pack *:dollar 2.73:dollar 8.95:pack *:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 2.73161172161172 | 8.95=(2.73*((2-x)+4.01)) | 8.95 2.73 2 x - 4.01 + * = | 8.95:dollar 2.73:pack 2:dollar x:dollar -:dollar 4.01:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 2.73161172161172 | ((x+(8.95/2.73))-2)=4.01 | x 8.95 2.73 / + 2 - 4.01 = | x:dollar 8.95:dollar 2.73:pack /:dollar +:dollar 2:dollar -:dollar 4.01:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 7.63079800498753 | 4.01=(2.73/((x-8.95)+2)) | 4.01 2.73 x 8.95 - 2 + / = | 4.01:dollar 2.73:dollar x:pack 8.95:pack -:pack 2:pack +:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 16.9222 | x=(4.01*(8.95-(2+2.73))) | x 4.01 8.95 2 2.73 + - * = | x:dollar 4.01:pack 8.95:dollar 2:dollar 2.73:dollar +:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 1.83321787709497 | 8.95=(((2+4.01)*2.73)/x) | 8.95 2 4.01 + 2.73 * x / = | 8.95:dollar 2:pack 4.01:pack +:pack 2.73:dollar *:dollar x:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 0.152133632399448 | (((8.95*x)/2)*4.01)=2.73 | 8.95 x * 2 / 4.01 * 2.73 = | 8.95:pack x:dollar *:pack 2:dollar /:pack 4.01:dollar *:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 16.22675 | (x-(8.95*(2.73/2)))=4.01 | x 8.95 2.73 2 / * - 4.01 = | x:dollar 8.95:dollar 2.73:pack 2:dollar /:pack *:dollar -:dollar 4.01:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 0.327072625698324 | 8.95=(((2.73-2)*4.01)/x) | 8.95 2.73 2 - 4.01 * x / = | 8.95:dollar 2.73:pack 2:pack -:pack 4.01:dollar *:dollar x:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 5.28838827838828 | ((x-(8.95/2.73))+2)=4.01 | x 8.95 2.73 / - 2 + 4.01 = | x:dollar 8.95:dollar 2.73:pack /:dollar -:dollar 2:dollar +:dollar 4.01:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 3.22316201117318 | (x-(4.01*(2.73/8.95)))=2 | x 4.01 2.73 8.95 / * - 2 = | x:dollar 4.01:dollar 2.73:pack 8.95:dollar /:pack *:dollar -:dollar 2:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 0.776837988826816 | (x+(4.01*(2.73/8.95)))=2 | x 4.01 2.73 8.95 / * + 2 = | x:dollar 4.01:dollar 2.73:pack 8.95:dollar /:pack *:dollar +:dollar 2:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 8.41886446886447 | 4.01=(2.73*((x-8.95)+2)) | 4.01 2.73 x 8.95 - 2 + * = | 4.01:dollar 2.73:dollar x:pack 8.95:pack -:pack 2:pack +:pack *:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 0.147773279352227 | (8.95-((2.73-2)/x))=4.01 | 8.95 2.73 2 - x / - 4.01 = | 8.95:dollar 2.73:dollar 2:dollar -:dollar x:pack /:dollar -:dollar 4.01:dollar =:dollar
EXPR: 0 | POS | FRA | 33 | 18.42 | 0.328237870137311 | ((x*8.95)*(2.73/2))=4.01 | x 8.95 * 2.73 2 / * 4.01 = | x:dollar 8.95:pack *:pack 2.73:dollar 2:pack /:dollar *:pack 4.01:pack =:pack
EXPR: 0 | POS | FRA | 33 | 18.42 | 2.78572660527452 | 8.95=(2/(4.01*(x-2.73))) | 8.95 2 4.01 x 2.73 - * / = | 8.95:pack 2:pack 4.01:pack x:dollar 2.73:dollar -:dollar *:dollar /:pack =:pack
EXPR: 0 | POS | FRA | 33 | 18.42 | 1.50192019950125 | (8.95/((2.73+x)-2))=4.01 | 8.95 2.73 x + 2 - / 4.01 = | 8.95:dollar 2.73:pack x:pack +:pack 2:pack -:pack /:dollar 4.01:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 1.62930174563591 | 2.73=(2+((x*4.01)/8.95)) | 2.73 2 x 4.01 * 8.95 / + = | 2.73:dollar 2:dollar x:pack 4.01:dollar *:dollar 8.95:pack /:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 15.146336996337 | (((8.95/2.73)*4.01)+2)=x | 8.95 2.73 / 4.01 * 2 + x = | 8.95:pack 2.73:dollar /:pack 4.01:dollar *:dollar 2:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 5.01195530726257 | (x+(4.01/8.95))=(2*2.73) | x 4.01 8.95 / + 2 2.73 * = | x:dollar 4.01:dollar 8.95:pack /:dollar +:dollar 2:pack 2.73:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 0.611581005586592 | ((2.73/2)*(4.01/x))=8.95 | 2.73 2 / 4.01 x / * 8.95 = | 2.73:pack 2:dollar /:pack 4.01:dollar x:pack /:dollar *:dollar 8.95:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 8.0931421446384 | 2=(x-(2.73*(8.95/4.01))) | 2 x 2.73 8.95 4.01 / * - = | 2:dollar x:dollar 2.73:pack 8.95:dollar 4.01:pack /:dollar *:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 78.223 | x=(8.95*((2.73+4.01)+2)) | x 8.95 2.73 4.01 + 2 + * = | x:dollar 8.95:pack 2.73:dollar 4.01:dollar +:dollar 2:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 3.46108172791465 | 2=(4.01*((2.73*x)-8.95)) | 2 4.01 2.73 x * 8.95 - * = | 2:dollar 4.01:pack 2.73:pack x:dollar *:dollar 8.95:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 6.444 | x=(8.95*(2.73-(4.01-2))) | x 8.95 2.73 4.01 2 - - * = | x:dollar 8.95:pack 2.73:dollar 4.01:dollar 2:dollar -:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 42.423 | x=(8.95*((2.73+4.01)-2)) | x 8.95 2.73 4.01 + 2 - * = | x:dollar 8.95:pack 2.73:dollar 4.01:dollar +:dollar 2:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 6.444 | x=(8.95*((2.73-4.01)+2)) | x 8.95 2.73 4.01 - 2 + * = | x:dollar 8.95:pack 2.73:dollar 4.01:dollar -:dollar 2:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 5.90217758985201 | (x-4.01)=(8.95/(2+2.73)) | x 4.01 - 8.95 2 2.73 + / = | x:dollar 4.01:dollar -:dollar 8.95:dollar 2:pack 2.73:pack +:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 0.276315789473684 | ((2.73/2)/(8.95-4.01))=x | 2.73 2 / 8.95 4.01 - / x = | 2.73:pack 2:dollar /:pack 8.95:dollar 4.01:dollar -:dollar /:pack x:pack =:pack
EXPR: 0 | POS | FRA | 34 | 18.42 | 6.17241379310345 | ((2*2.73)-(8.95/x))=4.01 | 2 2.73 * 8.95 x / - 4.01 = | 2:dollar 2.73:pack *:dollar 8.95:dollar x:pack /:dollar -:dollar 4.01:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 6.7431 | x=(((8.95-4.01)/2)*2.73) | x 8.95 4.01 - 2 / 2.73 * = | x:pack 8.95:dollar 4.01:dollar -:dollar 2:pack /:dollar 2.73:pack *:pack =:pack
EXPR: 0 | POS | FRA | 34 | 18.42 | 1.63510637326099 | x=(((8.95/4.01)*2)/2.73) | x 8.95 4.01 / 2 * 2.73 / = | x:pack 8.95:dollar 4.01:pack /:dollar 2:pack *:pack 2.73:dollar /:pack =:pack
EXPR: 0 | POS | FRA | 34 | 18.42 | 12.1862842892768 | 2.73=(((x/2)*4.01)/8.95) | 2.73 x 2 / 4.01 * 8.95 / = | 2.73:dollar x:pack 2:dollar /:pack 4.01:dollar *:dollar 8.95:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 38.8168 | (((2.73-2)+8.95)*4.01)=x | 2.73 2 - 8.95 + 4.01 * x = | 2.73:dollar 2:dollar -:dollar 8.95:dollar +:dollar 4.01:pack *:pack x:pack =:pack
EXPR: 0 | POS | FRA | 34 | 18.42 | 5.28838827838828 | (2.73*(2-(4.01-x)))=8.95 | 2.73 2 4.01 x - - * 8.95 = | 2.73:pack 2:dollar 4.01:dollar x:dollar -:dollar -:dollar *:pack 8.95:pack =:pack
EXPR: 0 | POS | FRA | 34 | 18.42 | 0.295530726256983 | ((4.01-(x*8.95))*2)=2.73 | 4.01 x 8.95 * - 2 * 2.73 = | 4.01:dollar x:pack 8.95:dollar *:dollar -:dollar 2:pack *:pack 2.73:pack =:pack
EXPR: 0 | POS | FRA | 34 | 18.42 | 26.292673992674 | (((4.01*8.95)/2.73)*2)=x | 4.01 8.95 * 2.73 / 2 * x = | 4.01:pack 8.95:dollar *:pack 2.73:dollar /:pack 2:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 2.31502793296089 | (2.73/(2-(4.01-x)))=8.95 | 2.73 2 4.01 x - - / 8.95 = | 2.73:pack 2:dollar 4.01:dollar x:dollar -:dollar -:dollar /:pack 8.95:pack =:pack
EXPR: 0 | POS | FRA | 34 | 18.42 | 5.59438902743142 | 2.73=((2+(x*4.01))/8.95) | 2.73 2 x 4.01 * + 8.95 / = | 2.73:dollar 2:dollar x:pack 4.01:dollar *:dollar +:dollar 8.95:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 0.422686301007258 | 2.73=((2-(x*4.01))*8.95) | 2.73 2 x 4.01 * - 8.95 * = | 2.73:dollar 2:dollar x:pack 4.01:dollar *:dollar -:dollar 8.95:pack *:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 0.340659340659341 | ((2.73*x)+(2*4.01))=8.95 | 2.73 x * 2 4.01 * + 8.95 = | 2.73:pack x:dollar *:dollar 2:dollar 4.01:pack *:dollar +:dollar 8.95:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 6.26920199501247 | (4.01*(8.95-(2+x)))=2.73 | 4.01 8.95 2 x + - * 2.73 = | 4.01:pack 8.95:dollar 2:dollar x:dollar +:dollar -:dollar *:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 0.529608938547486 | ((2.73-2)+4.01)=(x*8.95) | 2.73 2 - 4.01 + x 8.95 * = | 2.73:dollar 2:dollar -:dollar 4.01:dollar +:dollar x:pack 8.95:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 3.0465710723192 | (2*(4.01/2.73))=(8.95/x) | 2 4.01 2.73 / * 8.95 x / = | 2:pack 4.01:dollar 2.73:pack /:dollar *:dollar 8.95:dollar x:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 56.887 | 2=(x/(4.01+(2.73*8.95))) | 2 x 4.01 2.73 8.95 * + / = | 2:dollar x:dollar 4.01:pack 2.73:dollar 8.95:pack *:pack +:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 0.328237870137312 | (2/((x/4.01)*2.73))=8.95 | 2 x 4.01 / 2.73 * / 8.95 = | 2:dollar x:dollar 4.01:pack /:dollar 2.73:pack *:pack /:dollar 8.95:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 0.327072625698324 | 2=(2.73-(x*(8.95/4.01))) | 2 2.73 x 8.95 4.01 / * - = | 2:dollar 2.73:dollar x:pack 8.95:dollar 4.01:pack /:dollar *:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 0.020340210925201 | ((2.73-2)/4.01)=(x*8.95) | 2.73 2 - 4.01 / x 8.95 * = | 2.73:pack 2:pack -:pack 4.01:dollar /:pack x:dollar 8.95:pack *:pack =:pack
EXPR: 0 | POS | FRA | 34 | 18.42 | 5.4296875 | (4.01-((8.95-2)/x))=2.73 | 4.01 8.95 2 - x / - 2.73 = | 4.01:dollar 8.95:dollar 2:dollar -:dollar x:pack /:dollar -:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 35.1595 | x=((4.01*8.95)-(2.73-2)) | x 4.01 8.95 * 2.73 2 - - = | x:dollar 4.01:pack 8.95:dollar *:dollar 2.73:dollar 2:dollar -:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 0.366480446927374 | 2.73=(2+(4.01-(x*8.95))) | 2.73 2 4.01 x 8.95 * - + = | 2.73:pack 2:pack 4.01:pack x:dollar 8.95:pack *:pack -:pack +:pack =:pack
EXPR: 0 | POS | FRA | 35 | 18.42 | 0.611581005586592 | (4.01/((2/2.73)*8.95))=x | 4.01 2 2.73 / 8.95 * / x = | 4.01:dollar 2:dollar 2.73:pack /:dollar 8.95:pack *:pack /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 35 | 18.42 | 0.999698324022346 | x=(((2.73*4.01)-2)/8.95) | x 2.73 4.01 * 2 - 8.95 / = | x:dollar 2.73:pack 4.01:dollar *:dollar 2:dollar -:dollar 8.95:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 35 | 18.42 | 1.44662569832402 | x=(((2.73*4.01)+2)/8.95) | x 2.73 4.01 * 2 + 8.95 / = | x:dollar 2.73:pack 4.01:dollar *:dollar 2:dollar +:dollar 8.95:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 35 | 18.42 | 42.423 | x=(8.95*((2.73+4.01)-2)) | x 8.95 2.73 4.01 + 2 - * = | x:dollar 8.95:pack 2.73:dollar 4.01:dollar +:dollar 2:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 35 | 18.42 | 0.152133632399448 | (2/((8.95/2.73)*4.01))=x | 2 8.95 2.73 / 4.01 * / x = | 2:dollar 8.95:dollar 2.73:pack /:dollar 4.01:pack *:pack /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 35 | 18.42 | 9.68443223443223 | x=((4.01/(2*2.73))+8.95) | x 4.01 2 2.73 * / 8.95 + = | x:pack 4.01:pack 2:pack 2.73:dollar *:dollar /:pack 8.95:pack +:pack =:pack
EXPR: 0 | POS | FRA | 35 | 18.42 | 0.276315789473684 | ((2.73/2)/(8.95-4.01))=x | 2.73 2 / 8.95 4.01 - / x = | 2.73:pack 2:dollar /:pack 8.95:dollar 4.01:dollar -:dollar /:pack x:pack =:pack
EXPR: 0 | POS | FRA | 35 | 18.42 | 6.7431 | x=(((8.95-4.01)/2)*2.73) | x 8.95 4.01 - 2 / 2.73 * = | x:pack 8.95:dollar 4.01:dollar -:dollar 2:pack /:dollar 2.73:pack *:pack =:pack
EXPR: 0 | POS | FRA | 35 | 18.42 | 26.9422 | x=(2+(4.01*(8.95-2.73))) | x 2 4.01 8.95 2.73 - * + = | x:pack 2:pack 4.01:dollar 8.95:pack 2.73:pack -:pack *:pack +:pack =:pack
EXPR: 0 | POS | FRA | 35 | 18.42 | 1.63510637326099 | x=(((8.95/4.01)*2)/2.73) | x 8.95 4.01 / 2 * 2.73 / = | x:pack 8.95:dollar 4.01:pack /:dollar 2:pack *:pack 2.73:dollar /:pack =:pack
EXPR: 0 | POS | FRA | 35 | 18.42 | 62.323 | x=(2+(8.95*(2.73+4.01))) | x 2 8.95 2.73 4.01 + * + = | x:pack 2:pack 8.95:dollar 2.73:pack 4.01:pack +:pack *:pack +:pack =:pack
EXPR: 0 | POS | FRA | 35 | 18.42 | 13.456 | x=(2-(8.95*(2.73-4.01))) | x 2 8.95 2.73 4.01 - * - = | x:pack 2:pack 8.95:dollar 2.73:pack 4.01:pack -:pack *:pack -:pack =:pack
NET 696 non-negative solutions found out of 1000 total solutions
