parameters: n=9 l=4 k=1 p=5 q=2 m=10
TOTAL 1000 solutions found
EXPR: 0 | POS | FRA | 0 | 18.42 | 2.65578635014837 | x=((2/(2.73+4.01))*8.95) | x 2 2.73 4.01 + / 8.95 * = | x:dollar 2:pack 2.73:dollar 4.01:dollar +:dollar /:pack 8.95:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 12.4137362637363 | ((2+(2.73*x))/8.95)=4.01 | 2 2.73 x * + 8.95 / 4.01 = | 2:dollar 2.73:dollar x:pack *:dollar +:dollar 8.95:pack /:dollar 4.01:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 1.62930174563591 | (2.73-2)=((4.01*x)/8.95) | 2.73 2 - 4.01 x * 8.95 / = | 2.73:pack 2:pack -:pack 4.01:dollar x:pack *:pack 8.95:dollar /:pack =:pack
EXPR: 0 | POS | FRA | 34 | 18.42 | 0.328237870137312 | (2*(4.01/2.73))=(8.95*x) | 2 4.01 2.73 / * 8.95 x * = | 2:pack 4.01:dollar 2.73:pack /:dollar *:dollar 8.95:dollar x:pack *:dollar =:dollar
EXPR: 0 | POS | FRA | 34 | 18.42 | 0.0204126759247338 | (2/(4.01*x))=(2.73*8.95) | 2 4.01 x * / 2.73 8.95 * = | 2:pack 4.01:dollar x:pack *:dollar /:pack 2.73:dollar 8.95:pack *:pack =:pack
EXPR: 0 | POS | FRA | 35 | 18.42 | 0.611581005586592 | (4.01/((2/2.73)*8.95))=x | 4.01 2 2.73 / 8.95 * / x = | 4.01:dollar 2:dollar 2.73:pack /:dollar 8.95:pack *:pack /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 35 | 18.42 | 0.999698324022346 | x=(((2.73*4.01)-2)/8.95) | x 2.73 4.01 * 2 - 8.95 / = | x:dollar 2.73:pack 4.01:dollar *:dollar 2:dollar -:dollar 8.95:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 35 | 18.42 | 1.44662569832402 | x=(((2.73*4.01)+2)/8.95) | x 2.73 4.01 * 2 + 8.95 / = | x:dollar 2.73:pack 4.01:dollar *:dollar 2:dollar +:dollar 8.95:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 35 | 18.42 | 42.423 | x=(8.95*((2.73+4.01)-2)) | x 8.95 2.73 4.01 + 2 - * = | x:dollar 8.95:pack 2.73:dollar 4.01:dollar +:dollar 2:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 35 | 18.42 | 0.152133632399448 | (2/((8.95/2.73)*4.01))=x | 2 8.95 2.73 / 4.01 * / x = | 2:dollar 8.95:dollar 2.73:pack /:dollar 4.01:pack *:pack /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 35 | 18.42 | 9.68443223443223 | x=((4.01/(2*2.73))+8.95) | x 4.01 2 2.73 * / 8.95 + = | x:pack 4.01:pack 2:pack 2.73:dollar *:dollar /:pack 8.95:pack +:pack =:pack
EXPR: 0 | POS | FRA | 35 | 18.42 | 0.276315789473684 | ((2.73/2)/(8.95-4.01))=x | 2.73 2 / 8.95 4.01 - / x = | 2.73:pack 2:dollar /:pack 8.95:dollar 4.01:dollar -:dollar /:pack x:pack =:pack
EXPR: 0 | POS | FRA | 35 | 18.42 | 6.7431 | x=(((8.95-4.01)/2)*2.73) | x 8.95 4.01 - 2 / 2.73 * = | x:pack 8.95:dollar 4.01:dollar -:dollar 2:pack /:dollar 2.73:pack *:pack =:pack
EXPR: 0 | POS | FRA | 35 | 18.42 | 26.9422 | x=(2+(4.01*(8.95-2.73))) | x 2 4.01 8.95 2.73 - * + = | x:pack 2:pack 4.01:dollar 8.95:pack 2.73:pack -:pack *:pack +:pack =:pack
EXPR: 0 | POS | FRA | 35 | 18.42 | 1.63510637326099 | x=(((8.95/4.01)*2)/2.73) | x 8.95 4.01 / 2 * 2.73 / = | x:pack 8.95:dollar 4.01:pack /:dollar 2:pack *:pack 2.73:dollar /:pack =:pack
EXPR: 0 | POS | FRA | 35 | 18.42 | 62.323 | x=(2+(8.95*(2.73+4.01))) | x 2 8.95 2.73 4.01 + * + = | x:pack 2:pack 8.95:dollar 2.73:pack 4.01:pack +:pack *:pack +:pack =:pack
EXPR: 0 | POS | FRA | 35 | 18.42 | 13.456 | x=(2-(8.95*(2.73-4.01))) | x 2 8.95 2.73 4.01 - * - = | x:pack 2:pack 8.95:dollar 2.73:pack 4.01:pack -:pack *:pack -:pack =:pack
EXPR: 0 | POS | FRA | 35 | 18.42 | 28.8473 | ((2*8.95)+(2.73*4.01))=x | 2 8.95 * 2.73 4.01 * + x = | 2:dollar 8.95:pack *:dollar 2.73:dollar 4.01:pack *:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 35 | 18.42 | 6.9527 | ((2*8.95)-(2.73*4.01))=x | 2 8.95 * 2.73 4.01 * - x = | 2:dollar 8.95:pack *:dollar 2.73:dollar 4.01:pack *:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 35 | 18.42 | 26.292673992674 | (((4.01*8.95)/2.73)*2)=x | 4.01 8.95 * 2.73 / 2 * x = | 4.01:pack 8.95:dollar *:pack 2.73:dollar /:pack 2:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 35 | 18.42 | 6.444 | x=(((2.73-4.01)+2)*8.95) | x 2.73 4.01 - 2 + 8.95 * = | x:pack 2.73:dollar 4.01:dollar -:dollar 2:dollar +:dollar 8.95:pack *:pack =:pack
EXPR: 0 | POS | FRA | 35 | 18.42 | 32.9622 | x=(((2+8.95)-2.73)*4.01) | x 2 8.95 + 2.73 - 4.01 * = | x:pack 2:dollar 8.95:dollar +:dollar 2.73:dollar -:dollar 4.01:pack *:pack =:pack
EXPR: 0 | POS | FRA | 35 | 18.42 | 18.9462 | x=(((2-4.01)+8.95)*2.73) | x 2 4.01 - 8.95 + 2.73 * = | x:pack 2:dollar 4.01:dollar -:dollar 8.95:dollar +:dollar 2.73:pack *:pack =:pack
EXPR: 0 | POS | FRA | 36 | 18.42 | 0.327072625698324 | 2.73=(2+((x*8.95)/4.01)) | 2.73 2 x 8.95 * 4.01 / + = | 2.73:dollar 2:dollar x:pack 8.95:dollar *:dollar 4.01:pack /:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 36 | 18.42 | 1.59981723761339 | (8.95*(2.73-(4.01/x)))=2 | 8.95 2.73 4.01 x / - * 2 = | 8.95:pack 2.73:dollar 4.01:dollar x:pack /:dollar -:dollar *:pack 2:pack =:pack
EXPR: 0 | POS | FRA | 36 | 18.42 | 0.414256198347107 | (((2.73-2)+8.95)*x)=4.01 | 2.73 2 - 8.95 + x * 4.01 = | 2.73:dollar 2:dollar -:dollar 8.95:dollar +:dollar x:pack *:pack 4.01:pack =:pack
EXPR: 0 | POS | FRA | 36 | 18.42 | 11.51 | x=(8.95+((4.01-2.73)*2)) | x 8.95 4.01 2.73 - 2 * + = | x:pack 8.95:pack 4.01:dollar 2.73:dollar -:dollar 2:pack *:pack +:pack =:pack
EXPR: 0 | POS | FRA | 36 | 18.42 | 9.68443223443223 | x=((4.01/(2*2.73))+8.95) | x 4.01 2 2.73 * / 8.95 + = | x:pack 4.01:pack 2:pack 2.73:dollar *:dollar /:pack 8.95:pack +:pack =:pack
EXPR: 0 | POS | FRA | 36 | 18.42 | 0.151755190527808 | 8.95=(2.73/((4.01-2)*x)) | 8.95 2.73 4.01 2 - x * / = | 8.95:dollar 2.73:dollar 4.01:dollar 2:dollar -:dollar x:pack *:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 36 | 18.42 | 9.92384039900249 | x=(((8.95/4.01)+2.73)*2) | x 8.95 4.01 / 2.73 + 2 * = | x:pack 8.95:dollar 4.01:pack /:dollar 2.73:dollar +:dollar 2:pack *:pack =:pack
EXPR: 0 | POS | FRA | 36 | 18.42 | 0.611581005586592 | 8.95=((2.73*(4.01/x))/2) | 8.95 2.73 4.01 x / * 2 / = | 8.95:dollar 2.73:pack 4.01:dollar x:pack /:dollar *:dollar 2:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 36 | 18.42 | 29.356 | x=(8.95*((4.01-2.73)+2)) | x 8.95 4.01 2.73 - 2 + * = | x:dollar 8.95:pack 4.01:dollar 2.73:dollar -:dollar 2:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 36 | 18.42 | 62.323 | x=(2+(8.95*(2.73+4.01))) | x 2 8.95 2.73 4.01 + * + = | x:pack 2:pack 8.95:dollar 2.73:pack 4.01:pack +:pack *:pack +:pack =:pack
EXPR: 0 | POS | FRA | 36 | 18.42 | 31.046336996337 | x=(8.95*((4.01/2.73)+2)) | x 8.95 4.01 2.73 / 2 + * = | x:pack 8.95:dollar 4.01:pack 2.73:dollar /:pack 2:pack +:pack *:pack =:pack
EXPR: 0 | POS | FRA | 36 | 18.42 | 11.8877289377289 | (8.95+((4.01/2.73)*2))=x | 8.95 4.01 2.73 / 2 * + x = | 8.95:dollar 4.01:pack 2.73:dollar /:pack 2:dollar *:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 36 | 18.42 | 2.49807980049875 | ((x+(8.95/4.01))-2)=2.73 | x 8.95 4.01 / + 2 - 2.73 = | x:dollar 8.95:dollar 4.01:pack /:dollar +:dollar 2:dollar -:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 36 | 18.42 | 0.366189862279248 | ((4.01-(x*8.95))*2.73)=2 | 4.01 x 8.95 * - 2.73 * 2 = | 4.01:dollar x:pack 8.95:dollar *:dollar -:dollar 2.73:pack *:pack 2:pack =:pack
EXPR: 0 | POS | FRA | 36 | 18.42 | 2.96192019950125 | ((x-(8.95/4.01))+2)=2.73 | x 8.95 4.01 / - 2 + 2.73 = | x:dollar 8.95:dollar 4.01:pack /:dollar -:dollar 2:dollar +:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 36 | 18.42 | 2.73161172161172 | 8.95=(2.73*((4.01-x)+2)) | 8.95 2.73 4.01 x - 2 + * = | 8.95:dollar 2.73:pack 4.01:dollar x:dollar -:dollar 2:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 36 | 18.42 | 2.49807980049875 | 8.95=(4.01*((2-x)+2.73)) | 8.95 4.01 2 x - 2.73 + * = | 8.95:dollar 4.01:pack 2:dollar x:dollar -:dollar 2.73:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 36 | 18.42 | 6.96192019950125 | ((x-(8.95/4.01))-2)=2.73 | x 8.95 4.01 / - 2 - 2.73 = | x:dollar 8.95:dollar 4.01:pack /:dollar -:dollar 2:dollar -:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 36 | 18.42 | 0.999698324022346 | 2.73=((2+(x*8.95))/4.01) | 2.73 2 x 8.95 * + 4.01 / = | 2.73:dollar 2:dollar x:pack 8.95:dollar *:dollar +:dollar 4.01:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 36 | 18.42 | 0.152133632399448 | (((8.95*x)/2.73)*4.01)=2 | 8.95 x * 2.73 / 4.01 * 2 = | 8.95:pack x:dollar *:pack 2.73:dollar /:pack 4.01:dollar *:dollar 2:dollar =:dollar
EXPR: 0 | POS | FRA | 36 | 18.42 | 2.4139650872818 | ((2.73-2)+8.95)=(x*4.01) | 2.73 2 - 8.95 + x 4.01 * = | 2.73:dollar 2:dollar -:dollar 8.95:dollar +:dollar x:pack 4.01:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 36 | 18.42 | 42.423 | x=(8.95*(4.01+(2.73-2))) | x 8.95 4.01 2.73 2 - + * = | x:dollar 8.95:pack 4.01:dollar 2.73:dollar 2:dollar -:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 36 | 18.42 | 0.613106145251397 | 8.95=(((4.01-2)*2.73)/x) | 8.95 4.01 2 - 2.73 * x / = | 8.95:dollar 4.01:pack 2:pack -:pack 2.73:dollar *:dollar x:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 36 | 18.42 | 5.72124688279302 | (4.01*(8.95-(2.73+x)))=2 | 4.01 8.95 2.73 x + - * 2 = | 4.01:pack 8.95:dollar 2.73:dollar x:dollar +:dollar -:dollar *:dollar 2:dollar =:dollar
EXPR: 0 | POS | FRA | 36 | 18.42 | 0.147396870951114 | 2.73=((2-(x*8.95))*4.01) | 2.73 2 x 8.95 * - 4.01 * = | 2.73:dollar 2:dollar x:pack 8.95:dollar *:dollar -:dollar 4.01:pack *:dollar =:dollar
EXPR: 0 | POS | FRA | 36 | 18.42 | 28.8473 | ((2*8.95)+(2.73*4.01))=x | 2 8.95 * 2.73 4.01 * + x = | 2:dollar 8.95:pack *:dollar 2.73:dollar 4.01:pack *:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 36 | 18.42 | 2.73161172161172 | ((x+(8.95/2.73))-4.01)=2 | x 8.95 2.73 / + 4.01 - 2 = | x:dollar 8.95:dollar 2.73:pack /:dollar +:dollar 4.01:dollar -:dollar 2:dollar =:dollar
EXPR: 0 | POS | FRA | 36 | 18.42 | 32.9622 | x=(((2+8.95)-2.73)*4.01) | x 2 8.95 + 2.73 - 4.01 * = | x:pack 2:dollar 8.95:dollar +:dollar 2.73:dollar -:dollar 4.01:pack *:pack =:pack
EXPR: 0 | POS | FRA | 36 | 18.42 | 18.9462 | x=(((2-4.01)+8.95)*2.73) | x 2 4.01 - 8.95 + 2.73 * = | x:pack 2:dollar 4.01:dollar -:dollar 8.95:dollar +:dollar 2.73:pack *:pack =:pack
EXPR: 0 | POS | FRA | 37 | 18.42 | 11.51 | x=(8.95+((4.01-2.73)*2)) | x 8.95 4.01 2.73 - 2 * + = | x:pack 8.95:pack 4.01:dollar 2.73:dollar -:dollar 2:pack *:pack +:pack =:pack
EXPR: 0 | POS | FRA | 37 | 18.42 | 0.249301327686371 | 4.01=(2/(2.73-(8.95*x))) | 4.01 2 2.73 8.95 x * - / = | 4.01:dollar 2:dollar 2.73:pack 8.95:dollar x:pack *:pack -:pack /:dollar =:dollar
EXPR: 0 | POS | FRA | 37 | 18.42 | 16.0840659340659 | x=(((2+8.95)*4.01)/2.73) | x 2 8.95 + 4.01 * 2.73 / = | x:pack 2:dollar 8.95:dollar +:dollar 4.01:pack *:pack 2.73:dollar /:pack =:pack
NET 684 non-negative solutions found out of 1000 total solutions
