1 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:1 17:-1 18:1 19:0 20:0 21:0.00011108642523883582 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 
1 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:1 17:-1 18:1 19:0 20:0 21:0.00011108642523883582 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 
1 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:1 17:-1 18:1 19:0 20:0 21:0.00011108642523883582 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 
1 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:1 17:-1 18:1 19:0 20:0 21:0.00011108642523883582 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 
1 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:0.11591663735286703 66:0.5845182825732097 67:0.5477824374913982 68:0.5 69:0.5 70:0.5296721231718472 71:0.7060216493045898 72:0 73:0.5 74:0.5912981335583106 75:0.644652558746943 76:0.5514303052072106 77:0.5692517375501781 78:0.5729717728534833 79:1 80:0.5 81:0.5240462374338287 82:0.5 83:0.644652558746943 84:0.644652558746943 85:1 86:0.7063995534994241 87:0.6915566880665449 88:0.672617169030399 89:0.7085848622356106 
1 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:1 11:1 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00011113580795732385 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:0.1804111715779821 66:0.5103864223005199 67:0.5763785548030264 68:0.5711003125832678 69:0.5 70:0.5 71:0.5939517300936757 72:0.5729717728534833 73:0.5 74:0.5050424974372756 75:0.5515819430924429 76:0.728090750079668 77:0.5917806850848999 78:0.5 79:0.5 80:0.5876028204815266 81:0.5962846535468412 82:0.6061479218472771 83:0.5515819430924429 84:0.5515819430924429 85:0.6224964761253446 86:0.7177485733328628 87:0.5726707012896084 88:0.5980425737457671 89:0.6196664887721092 
1 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00014271442842871414 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:0.1410427452306714 66:0.5845182825732097 67:0.5477824374913982 68:0.5 69:0.5 70:0.5296721231718472 71:0.7060216493045898 72:0 73:0.5 74:0.5912981335583106 75:0.644652558746943 76:0.5514303052072106 77:0.5692517375501781 78:0.5729717728534833 79:1 80:0.5 81:0.5240462374338287 82:0.5 83:0.644652558746943 84:0.644652558746943 85:1 86:0.7063995534994241 87:0.6915566880665449 88:0.672617169030399 89:0.7085848622356106 
1 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00012496875781054737 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:0.13158567197586557 66:0.5103864223005199 67:0.5763785548030264 68:0.5711003125832678 69:0.5 70:0.5 71:0.5939517300936757 72:0.5729717728534833 73:0.5 74:0.5050424974372756 75:0.5515819430924429 76:0.728090750079668 77:0.5917806850848999 78:0.5 79:0.5 80:0.5876028204815266 81:0.5962846535468412 82:0.6061479218472771 83:0.5515819430924429 84:0.5515819430924429 85:0.6224964761253446 86:0.7177485733328628 87:0.5726707012896084 88:0.5980425737457671 89:0.6196664887721092 
1 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011108642523883582 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:1 66:0.5103864223005199 67:0.5763785548030264 68:0.5711003125832678 69:0.5 70:0.5 71:0.5939517300936757 72:0.5729717728534833 73:0.5 74:0.5050424974372756 75:0.5515819430924429 76:0.728090750079668 77:0.5917806850848999 78:0.5 79:0.5 80:0.5876028204815266 81:0.5962846535468412 82:0.6061479218472771 83:0.5515819430924429 84:0.5515819430924429 85:0.6224964761253446 86:0.7177485733328628 87:0.5726707012896084 88:0.5980425737457671 89:0.6196664887721092 
1 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:1 11:1 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00012489072061945796 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 
1 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011113580795732385 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:0.1804111715779821 66:0.5103864223005199 67:0.5763785548030264 68:0.5711003125832678 69:0.5 70:0.5 71:0.5939517300936757 72:0.5729717728534833 73:0.5 74:0.5050424974372756 75:0.5515819430924429 76:0.728090750079668 77:0.5917806850848999 78:0.5 79:0.5 80:0.5876028204815266 81:0.5962846535468412 82:0.6061479218472771 83:0.5515819430924429 84:0.5515819430924429 85:0.6224964761253446 86:0.7177485733328628 87:0.5726707012896084 88:0.5980425737457671 89:0.6196664887721092 
1 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:0.11591663735286703 66:0.5845182825732097 67:0.5477824374913982 68:0.5 69:0.5 70:0.5296721231718472 71:0.7060216493045898 72:0 73:0.5 74:0.5912981335583106 75:0.644652558746943 76:0.5514303052072106 77:0.5692517375501781 78:0.5729717728534833 79:1 80:0.5 81:0.5240462374338287 82:0.5 83:0.644652558746943 84:0.644652558746943 85:1 86:0.7063995534994241 87:0.6915566880665449 88:0.672617169030399 89:0.7085848622356106 
1 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011108642523883582 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:1 66:0.5103864223005199 67:0.5763785548030264 68:0.5711003125832678 69:0.5 70:0.5 71:0.5939517300936757 72:0.5729717728534833 73:0.5 74:0.5050424974372756 75:0.5515819430924429 76:0.728090750079668 77:0.5917806850848999 78:0.5 79:0.5 80:0.5876028204815266 81:0.5962846535468412 82:0.6061479218472771 83:0.5515819430924429 84:0.5515819430924429 85:0.6224964761253446 86:0.7177485733328628 87:0.5726707012896084 88:0.5980425737457671 89:0.6196664887721092 
1 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:0.11591663735286703 66:0.5845182825732097 67:0.5477824374913982 68:0.5 69:0.5 70:0.5296721231718472 71:0.7060216493045898 72:0 73:0.5 74:0.5912981335583106 75:0.644652558746943 76:0.5514303052072106 77:0.5692517375501781 78:0.5729717728534833 79:1 80:0.5 81:0.5240462374338287 82:0.5 83:0.644652558746943 84:0.644652558746943 85:1 86:0.7063995534994241 87:0.6915566880665449 88:0.672617169030399 89:0.7085848622356106 
1 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011113580795732385 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:0.1804111715779821 66:0.5103864223005199 67:0.5763785548030264 68:0.5711003125832678 69:0.5 70:0.5 71:0.5939517300936757 72:0.5729717728534833 73:0.5 74:0.5050424974372756 75:0.5515819430924429 76:0.728090750079668 77:0.5917806850848999 78:0.5 79:0.5 80:0.5876028204815266 81:0.5962846535468412 82:0.6061479218472771 83:0.5515819430924429 84:0.5515819430924429 85:0.6224964761253446 86:0.7177485733328628 87:0.5726707012896084 88:0.5980425737457671 89:0.6196664887721092 
1 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:1 17:-1 18:1 19:0 20:0 21:0.00011108642523883582 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 
1 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:1 17:-1 18:1 19:0 20:0 21:0.00011108642523883582 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 
1 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:1 17:-1 18:1 19:0 20:0 21:0.00012489072061945796 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 
1 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:0.11591663735286703 66:0.5845182825732097 67:0.5477824374913982 68:0.5 69:0.5 70:0.5296721231718472 71:0.7060216493045898 72:0 73:0.5 74:0.5912981335583106 75:0.644652558746943 76:0.5514303052072106 77:0.5692517375501781 78:0.5729717728534833 79:1 80:0.5 81:0.5240462374338287 82:0.5 83:0.644652558746943 84:0.644652558746943 85:1 86:0.7063995534994241 87:0.6915566880665449 88:0.672617169030399 89:0.7085848622356106 
1 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011113580795732385 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:0.1804111715779821 66:0.5103864223005199 67:0.5763785548030264 68:0.5711003125832678 69:0.5 70:0.5 71:0.5939517300936757 72:0.5729717728534833 73:0.5 74:0.5050424974372756 75:0.5515819430924429 76:0.728090750079668 77:0.5917806850848999 78:0.5 79:0.5 80:0.5876028204815266 81:0.5962846535468412 82:0.6061479218472771 83:0.5515819430924429 84:0.5515819430924429 85:0.6224964761253446 86:0.7177485733328628 87:0.5726707012896084 88:0.5980425737457671 89:0.6196664887721092 
1 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:1 17:-1 18:1 19:0 20:0 21:0.00011108642523883582 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 
1 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:1 11:1 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011113580795732385 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:0.1804111715779821 66:0.5103864223005199 67:0.5763785548030264 68:0.5711003125832678 69:0.5 70:0.5 71:0.5939517300936757 72:0.5729717728534833 73:0.5 74:0.5050424974372756 75:0.5515819430924429 76:0.728090750079668 77:0.5917806850848999 78:0.5 79:0.5 80:0.5876028204815266 81:0.5962846535468412 82:0.6061479218472771 83:0.5515819430924429 84:0.5515819430924429 85:0.6224964761253446 86:0.7177485733328628 87:0.5726707012896084 88:0.5980425737457671 89:0.6196664887721092 
1 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:1 17:-1 18:1 19:0 20:0 21:0.00012489072061945796 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 
1 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:1 17:-1 18:1 19:0 20:0 21:0.00011108642523883582 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 
1 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00014271442842871414 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:0.1410427452306714 66:0.5845182825732097 67:0.5477824374913982 68:0.5 69:0.5 70:0.5296721231718472 71:0.7060216493045898 72:0 73:0.5 74:0.5912981335583106 75:0.644652558746943 76:0.5514303052072106 77:0.5692517375501781 78:0.5729717728534833 79:1 80:0.5 81:0.5240462374338287 82:0.5 83:0.644652558746943 84:0.644652558746943 85:1 86:0.7063995534994241 87:0.6915566880665449 88:0.672617169030399 89:0.7085848622356106 
1 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:1 11:1 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00012496875781054737 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:0.13158567197586557 66:0.5103864223005199 67:0.5763785548030264 68:0.5711003125832678 69:0.5 70:0.5 71:0.5939517300936757 72:0.5729717728534833 73:0.5 74:0.5050424974372756 75:0.5515819430924429 76:0.728090750079668 77:0.5917806850848999 78:0.5 79:0.5 80:0.5876028204815266 81:0.5962846535468412 82:0.6061479218472771 83:0.5515819430924429 84:0.5515819430924429 85:0.6224964761253446 86:0.7177485733328628 87:0.5726707012896084 88:0.5980425737457671 89:0.6196664887721092 
1 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:1 16:-1 17:-1 18:1 19:0 20:0 21:0.00011108642523883582 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:1 66:0.5103864223005199 67:0.5763785548030264 68:0.5711003125832678 69:0.5 70:0.5 71:0.5939517300936757 72:0.5729717728534833 73:0.5 74:0.5050424974372756 75:0.5515819430924429 76:0.728090750079668 77:0.5917806850848999 78:0.5 79:0.5 80:0.5876028204815266 81:0.5962846535468412 82:0.6061479218472771 83:0.5515819430924429 84:0.5515819430924429 85:0.6224964761253446 86:0.7177485733328628 87:0.5726707012896084 88:0.5980425737457671 89:0.6196664887721092 
1 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:0 20:0 21:0.00010007004903432403 22:0 23:1 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0 61:0 62:0 63:1 64:0 65:0.11591663735286703 66:0.5845182825732097 67:0.5477824374913982 68:0.5 69:0.5 70:0.5296721231718472 71:0.7060216493045898 72:0 73:0.5 74:0.5912981335583106 75:0.644652558746943 76:0.5514303052072106 77:0.5692517375501781 78:0.5729717728534833 79:1 80:0.5 81:0.5240462374338287 82:0.5 83:0.644652558746943 84:0.644652558746943 85:1 86:0.7063995534994241 87:0.6915566880665449 88:0.672617169030399 89:0.7085848622356106 
1 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:-1 14:-1 15:-1 16:-1 17:-1 18:1 19:-1 20:0 21:0.00011112345816201801 22:0 23:1 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.28136387185230444 66:0.607043828596713 67:0.6267217208682151 68:0.6563774155260674 69:0.5 70:0.5577734713497952 71:0.5233456403081337 72:0.5 73:0.5 74:0.617245385686066 75:0.6876465059093766 76:0.70838596586038 77:0.5692517375501781 78:0.5 79:1 80:0.5 81:0.5973688621439767 82:0.5 83:0.5811526154815995 84:0.611137966799573 85:1 86:0.7110550340917559 87:0.6959949674278685 88:0.6846835705702682 89:0.7085848622356106 
1 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:-1 14:-1 15:-1 16:-1 17:0 18:1 19:0 20:0 21:0.00012501562695336918 22:1 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:1 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0.28136387185230444 66:0.7043510771768892 67:1 68:0.7665741359586784 69:0.5973688621439767 70:0.67628317488964 71:0.6900610861329958 72:0.5240462374338287 73:0.6242745850549243 74:1 75:0.5902545845741275 76:1 77:0.6839762527433063 78:0.5962846535468412 79:0.6664574727306354 80:0.5211810840509955 81:0 82:0.6017842064639691 83:0.5902545845741275 84:0.691089818605029 85:0.7087281892142097 86:0.7673576618240046 87:0.6856793837685414 88:0.7371866760277586 89:1 
